start,end,path
Electricity,Anne_Frank,"['Electricity', 'Benjamin_Franklin', 'Benjamin_Franklin', 'Benjamin_Franklin', 'France', 'Canada', 'Canada', 'Canada', 'Canada', 'Canada', 'Nazi_Germany', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'World_War_II', 'World_War_II', 'World_War_I', 'World_War_II', 'World_War_II', 'World_War_II', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'World_War_II', 'Nazi_Germany', 'World_War_II', 'Nazi_Germany', 'World_War_I', 'Nazi_Germany', 'Nazi_Germany', 'World_War_II', 'Nazi_Germany', 'World_War_II', 'World_War_II', 'Nazi_Germany', 'Adolf_Hitler', 'Adolf_Hitler', 'Adolf_Hitler', 'Adolf_Hitler', 'Adolf_Hitler', 'Adolf_Hitler', 'Adolf_Hitler', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'World_War_II', 'World_War_II', 'World_War_I', 'World_War_II', 'World_War_II', 'World_War_II', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'Anschluss', 'Anschluss', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'World_War_II', 'World_War_II', 'World_War_II', 'The_Holocaust', 'World_War_I', 'The_Holocaust', 'The_Holocaust', 'World_War_II', 'The_Holocaust', 'World_War_II', 'The_Holocaust', 'World_War_II', 'The_Holocaust', 'World_War_II', 'The_Holocaust', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'World_War_II', 'World_War_II', 'World_War_II', 'World_War_I', 'World_War_II', 'World_War_II', 'World_War_II', 'World_War_II', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'The_Holocaust', 'World_War_II', 'Nazi_Germany', 'World_War_II', 'Nazi_Germany', 'World_War_I', 'Nazi_Germany', 'Nazi_Germany', 'World_War_II', 'Nazi_Germany', 'World_War_II', 'World_War_II', 'Nazi_Germany', 'World_War_II', 'German_language', 'World_War_II', 'World_War_II', 'Germany', 'World_War_I', 'German_language', 'German_language', 'German_language', 'German_language', 'German_language', 'World_War_II', 'Germany', 'German_language', 'World_War_II', 'World_War_II', 'World_War_II', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Nazi_Germany', 'Germany', 'Germany', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Flanders', 'Flanders', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Suriname', 'Suriname', 'Suriname', 'Suriname', 'Suriname', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Flanders', 'Flanders', 'Netherlands', 'Flanders', 'Flanders', 'Dutch_language', 'Brussels', 'Belgium', 'Dutch_language', 'Flemish_people', 'Flemish_people', 'Dutch_language', 'Belgium', 'Flemish_people', 'Brussels', 'North_Sea', 'Industrial_Revolution', 'Brussels', 'Dutch_language', 'Amsterdam', 'Peter_Paul_Rubens', 'Anthony_van_Dyck', 'War_of_the_Spanish_Succession', 'Age_of_Enlightenment', 'Napoleon_I_of_France', 'World_War_I', 'World_War_II', 'Flemish_people', 'Dutch_language', 'Netherlands', 'North_Sea', 'Brussels', 'Brussels', 'Industrial_Revolution', 'Flemish_people', 'Brussels', 'Flemish_people', 'Dutch_language', 'Flemish_people', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Brussels', 'Flemish_people', 'Netherlands', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Belgium', 'Belgium', 'Dutch_language', 'Flanders', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Belgium', 'Belgium', 'Belgium', 'Belgium', 'Belgium', 'Belgium', 'Flanders', 'Dutch_language', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Belgium', 'Belgium', 'Flanders', 'Suriname', 'Indonesia', 'Suriname', 'Suriname', 'Aruba', 'Indonesia', 'Suriname', 'Indonesia', 'Belgium', 'Belgium', 'Belgium', 'Belgium', 'Belgium', 'Belgium', 'Flanders', 'Suriname', 'Aruba', 'Indonesia', 'Asia', 'Asia', 'Continent', 'Europe', 'Africa', 'Europe', 'Europe', 'Europe', 'Continent', 'Continent', 'Africa', 'Africa', 'Europe', 'Europe', 'Continent', 'Africa', 'Europe', 'Continent', 'Europe', 'Europe', 'Europe', 'Europe', 'Europe', 'Europe', 'Europe', 'Europe', 'NATO', 'Euro', 'NATO', 'Euro', 'Euro', 'Euro', 'NATO', 'NATO', 'NATO', 'Netherlands', 'Netherlands', 'Netherlands', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Germany', 'Belgium', 'Belgium', 'Flanders', 'Belgium', 'Germany', 'Belgium', 'Germany', 'Belgium', 'Germany', 'Belgium', 'Germany', 'Belgium', 'Belgium', 'Flanders', 'Netherlands', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Netherlands', 'Flanders', 'Suriname', 'Suriname', 'Suriname', 'Aruba', 'Suriname', 'Flanders', 'Suriname', 'Aruba', 'Netherlands', 'Netherlands', 'Netherlands', 'Flanders', 'Flanders', 'Dutch_language', 'Brussels', 'Belgium', 'Dutch_language', 'Flemish_people', 'Flemish_people', 'Dutch_language', 'Belgium', 'Flemish_people', 'Brussels', 'Brussels', 'Dutch_language', 'Amsterdam', 'Flemish_people', 'Dutch_language', 'Brussels', 'Brussels', 'Flemish_people', 'Brussels', 'Flemish_people', 'Dutch_language', 'Flemish_people', 'Dutch_language', 'Dutch_language', 'Dutch_language', 'Brussels', 'Flemish_people', 'Netherlands', 'Amsterdam', 'Amsterdam', 'Amsterdam', 'Amsterdam', 'Amsterdam', 'Amsterdam', 'Amsterdam', 'Amsterdam', 'Amsterdam', 'Amsterdam', 'Amsterdam', 'Anne_Frank', 'Anne_Frank']"
Apple,Fruit,"['Apple', 'Fruit', 'Cider', 'Banana', 'Fruit', 'Cider', 'Cider', 'Cider', 'Yeast', 'Yeast', 'Beer', 'Absinthe', 'Apple', 'Apple', 'Fruit', 'Cultivar', 'Cider', 'Banana', 'Fruit', 'Cultivar', 'Cider', 'Cider', 'Cider', 'Cultivar', 'Fruit']"
Colombia,Meat,"['Colombia', 'Brazil', 'Brazil', 'Brazil', 'Brazil', 'Brazil', 'Brazil', 'Armenia', 'Maldives', 'Maldives', 'Indian_Ocean', 'India', 'India', 'Ocean', 'Indian_Ocean', 'British_Indian_Ocean_Territory', 'Christmas_Island', 'India', 'Heard_Island_and_McDonald_Islands', 'India', 'India', 'Christmas_Island', 'Akrotiri_and_Dhekelia', 'British_Indian_Ocean_Territory', 'India', 'India', 'Cook_Islands', 'Christmas_Island', 'Heard_Island_and_McDonald_Islands', 'Norfolk_Island', 'Tokelau', 'Akrotiri_and_Dhekelia', 'Anguilla', 'Bermuda', 'British_Indian_Ocean_Territory', 'British_Virgin_Islands', 'Cayman_Islands', 'Falkland_Islands', 'Gibraltar', 'Isle_of_Man', 'Jersey', 'Montserrat', 'Pitcairn_Islands', 'South_Georgia_and_the_South_Sandwich_Islands', 'Turks_and_Caicos_Islands', 'India', 'India', 'India', 'Asia', 'Asia', 'Asia', 'Europe', 'Europe', 'Europe', 'Europe', 'Europe', 'Europe', 'Europe', 'Euro', 'Euro', 'Euro', 'Euro', 'Pound_sterling', 'Pound_sterling', 'Pound_sterling', 'Pound_sterling', 'Pound_sterling', 'Pound_sterling', 'England', 'England', 'Tin', 'Copper', 'Charles_I_of_England', 'Steel', 'England', 'United_Kingdom', 'United_Kingdom', 'United_Kingdom', 'United_Kingdom', 'United_Kingdom', 'Prime_Minister_of_the_United_Kingdom', 'United_Kingdom', 'United_Kingdom', 'List_of_sovereign_states', 'United_Kingdom', 'England', 'Northern_Ireland', 'Scotland', 'Wales', 'Ireland', 'Cultivar', 'Botany', 'Animal', 'Dog', 'Chicken', 'Cattle', 'Pig', 'Cochineal', 'Dog', 'Cat', 'Animal', 'Mammal', 'Mammal', 'Mammal', 'Animal', 'Mammal', 'Cat', 'Cattle', 'Cattle', 'Cattle', 'Yak', 'Bison', 'Yak', 'Cattle', 'Bison', 'Bison', 'Cattle', 'Hippopotamus', 'Poultry', 'Meat', 'Chicken', 'Chicken', 'Chicken', 'Meat', 'Chicken', 'Alpaca', 'Cat', 'Cattle', 'Chicken', 'Horse', 'Yak', 'Meat', 'Alpaca', 'Yak', 'Turtle', 'Animal', 'Chordate', 'Reptile', 'Bird', 'Mammal', 'Reptile', 'Mammal', 'Animal', 'Chordate', 'Reptile', 'Chordate', 'Animal', 'Mammal', 'Bird', 'Reptile', 'Bird', 'Mammal', 'Mammal', 'Mammal', 'Mammal', 'Mammal', 'Bird', 'Bird', 'Mammal', 'Bird', 'Bird', 'Bird', 'Mammal', 'Mammal', 'Mammal', 'Bird', 'Mammal', 'Bird', 'Bird', 'Elephant_bird', 'Poultry', 'Chicken', 'Chicken', 'Elephant_bird', 'Chicken', 'Poultry', 'Chicken', 'Elephant_bird', 'Poultry', 'Human', 'Meat', 'Chicken', 'Chicken', 'Chicken', 'Meat', 'Chicken', 'Alpaca', 'Cat', 'Cattle', 'Chicken', 'Dog', 'Horse', 'Yak', 'Meat', 'Alpaca', 'Yak', 'Turtle', 'Esox', 'Trout', 'Dolphin', 'Hippopotamus', 'Pig', 'Pig', 'Cattle', 'Chicken', 'Yak', 'Cattle', 'Gazelle', 'Camel', 'Meat']"
Batman,Bill_Clinton,"['Batman', 'Popular_culture', 'Politics', 'Government', 'Government', 'Government', 'Government', 'Government', 'Government', 'Country', 'Taiwan', 'Taiwan', 'Taiwan', 'United_States', 'California', 'Florida', 'Southern_United_States', 'California', 'Southern_United_States', 'Puerto_Rico', 'Guam', 'American_Samoa', 'United_States_Virgin_Islands', 'Rocky_Mountains', 'Oregon', 'California', 'California', 'Florida', 'Southern_United_States', 'Southern_United_States', 'Southern_United_States', 'Southern_United_States', 'Southern_United_States', 'Southern_United_States', 'Southern_United_States', 'Puerto_Rico', 'American_Samoa', 'Guam', 'Northern_Mariana_Islands', 'Puerto_Rico', 'United_States_Virgin_Islands', 'Puerto_Rico', 'Guam', 'American_Samoa', 'Northern_Mariana_Islands', 'Rocky_Mountains', 'Southern_United_States', 'California', 'Florida', 'Minnesota', 'Oregon', 'Rhode_Island', 'West_Virginia', 'American_Samoa', 'Guam', 'Northern_Mariana_Islands', 'Puerto_Rico', 'United_States_Virgin_Islands', 'Puerto_Rico', 'United_States', 'President_of_the_United_States', 'United_States', 'President_of_the_United_States', 'United_States', 'United_States', 'Canada', 'Mexico', 'Canada', 'United_States_Virgin_Islands', 'Canada', 'United_States_Virgin_Islands', 'United_States_Virgin_Islands', 'Canada', 'Mexico', 'Bermuda', 'Greenland', 'United_States', 'United_States', 'Canada', 'Mexico', 'Canada', 'Canada', 'Canada', 'Mexico', 'William_Howard_Taft', 'President_of_the_United_States', 'President_of_the_United_States', 'President_of_the_United_States', 'President_of_the_United_States', 'President_of_the_United_States', 'President_of_the_United_States', 'President_of_the_United_States', 'George_Washington', 'George_Washington', 'George_Washington', 'George_Washington', 'George_Washington', 'Andrew_Jackson', 'John_Tyler', 'Andrew_Johnson', 'Theodore_Roosevelt', 'Dwight_D._Eisenhower', 'John_F._Kennedy', 'Lyndon_B._Johnson', 'Richard_Nixon', 'Gerald_Ford', 'Jimmy_Carter', 'Ronald_Reagan', 'Bill_Clinton', 'George_W._Bush', 'Barack_Obama', 'Lyndon_B._Johnson', 'Harry_S._Truman', 'George_H._W._Bush', 'Theodore_Roosevelt', 'Gerald_Ford', 'Richard_Nixon', 'Bill_Clinton', 'Richard_Nixon', 'John_F._Kennedy', 'Bill_Clinton', 'Jimmy_Carter', 'Theodore_Roosevelt', 'Harry_S._Truman', 'George_H._W._Bush', 'Ronald_Reagan', 'John_F._Kennedy', 'Jimmy_Carter', 'Ronald_Reagan', 'Andrew_Jackson', 'Theodore_Roosevelt', 'George_Washington', 'Harry_S._Truman', 'Dwight_D._Eisenhower', 'Richard_Nixon', 'Ronald_Reagan', 'Bill_Clinton', 'George_W._Bush', 'Barack_Obama', 'John_Tyler', 'Ronald_Reagan', 'George_W._Bush', 'Richard_Nixon', 'Ronald_Reagan', 'George_H._W._Bush', 'Barack_Obama', 'George_W._Bush', 'Bill_Clinton', 'Jimmy_Carter', 'Andrew_Johnson', 'Richard_Nixon', 'Jimmy_Carter', 'Bill_Clinton', 'George_W._Bush', 'Bill_Clinton', 'Bill_Clinton', 'George_W._Bush', 'George_W._Bush', 'Barack_Obama', 'George_W._Bush', 'Bill_Clinton', 'George_H._W._Bush', 'Jimmy_Carter', 'Chester_A._Arthur', 'George_H._W._Bush', 'George_W._Bush', 'Calvin_Coolidge', 'Dwight_D._Eisenhower', 'Gerald_Ford', 'Richard_Nixon', 'Ronald_Reagan', 'Theodore_Roosevelt', 'Jimmy_Carter', 'Bill_Clinton', 'Andrew_Jackson', 'Lyndon_B._Johnson', 'John_F._Kennedy', 'Barack_Obama', 'Harry_S._Truman', 'Millard_Fillmore', 'John_Tyler', 'Andrew_Johnson', 'George_Washington', 'John_Tyler', 'Millard_Fillmore', 'Andrew_Johnson', 'Chester_A._Arthur', 'Theodore_Roosevelt', 'Calvin_Coolidge', 'Harry_S._Truman', 'Lyndon_B._Johnson', 'Gerald_Ford', 'George_Washington', 'Andrew_Jackson', 'John_Tyler', 'Millard_Fillmore', 'Andrew_Johnson', 'Chester_A._Arthur', 'Theodore_Roosevelt', 'Calvin_Coolidge', 'Harry_S._Truman', 'Dwight_D._Eisenhower', 'John_F._Kennedy', 'Lyndon_B._Johnson', 'Richard_Nixon', 'Gerald_Ford', 'Jimmy_Carter', 'Ronald_Reagan', 'George_H._W._Bush', 'Bill_Clinton', 'George_W._Bush', 'Barack_Obama', 'Bill_Clinton', 'Bill_Clinton', 'Bill_Clinton', 'Bill_Clinton', 'Bill_Clinton', 'Bill_Clinton', 'Bill_Clinton']"
Computer,Baseball,"['Computer', 'Television', 'Broadcasting', 'Broadcasting', 'Broadcasting', 'Television', 'Television', 'Television', 'Broadcasting', 'Broadcasting', 'Broadcasting', 'Television', 'Television', 'Television', 'Sony', 'Sony', 'Sony', 'Nintendo', 'Nintendo', 'Nintendo', 'Nintendo', 'Nintendo', 'Mario', 'Mario', 'Mario', 'Mario', 'Mario', 'Baseball']"
Chemistry,Fidel_Castro,"['Chemistry', 'Renaissance', 'Renaissance', 'Italian_Renaissance', 'Italian_Renaissance', 'Italian_Renaissance', 'Italian_Renaissance', 'Italian_Renaissance', 'Italian_Renaissance', 'Italian_Renaissance', 'Italian_Renaissance', 'Italian_Renaissance', 'Christopher_Columbus', 'Christopher_Columbus', 'Haiti', 'Haiti', 'Haiti', 'Cuba', 'Cuba', 'Cuba', 'Cuba', 'Fidel_Castro', 'Fidel_Castro', 'Fidel_Castro', 'Fidel_Castro', 'Fidel_Castro']"
Dog,Beer,"['Dog', 'Bear', 'Honey', 'Yeast', 'Yeast', 'Beer', 'Beer']"
Computer,Whale,"['Computer', 'Abacus', 'Abacus', 'Abacus', 'Sumer', 'Fishing', 'Atlantic_Ocean', 'Arctic', 'Arctic_Ocean', 'Pacific_Ocean', 'Indian_Ocean', 'Southern_Ocean', 'Southern_Ocean', 'Arctic_Ocean', 'Indian_Ocean', 'Pacific_Ocean', 'Ocean', 'Ocean', 'Ocean', 'Southern_Ocean', 'Arctic_Ocean', 'Indian_Ocean', 'Pacific_Ocean', 'Arctic', 'Orca', 'Right_whale', 'Orca', 'Orca', 'Right_whale', 'Orca', 'Orca', 'Right_whale', 'Mammal', 'Orca', 'Mammal', 'Orca', 'Mammal', 'Whale', 'Whale']"
Bird,Thomas_Jefferson,"['Bird', 'Wikispecies', 'Wikipedia', 'Wikipedia', 'United_States_Congress', 'Thomas_Jefferson', 'Thomas_Jefferson', 'Thomas_Jefferson', 'Thomas_Jefferson']"
Citrus,Physics,"['Citrus', 'Fossil', 'Geology', 'Chemical_element', 'Energy', 'Matter', 'Chemical_element', 'Science', 'Life', 'Science', 'Life', 'Physics']"
God,Aztec,"['God', 'Mysticism', 'Mysticism', 'Mysticism', 'Religion', 'Religion', 'Religion', 'Religion', 'Mysticism', 'Mysticism', 'Mysticism', 'Mysticism', 'Spain', 'Europe', 'European_Union', 'Euro', 'Europe', 'European_Union', 'European_Union', 'Euro', 'Europe', 'European_Union', 'European_Union', 'European_Union', 'European_Union', 'Europe', 'Europe', 'European_Union', 'Europe', 'Euro', 'Euro', 'Europe', 'Euro', 'Europe', 'Euro', 'Europe', 'Euro', 'Euro', 'Euro', 'Euro', 'Europe', 'Continent', 'Continent', 'Continent', 'Continent', 'South_America', 'South_America', 'South_America', 'South_America', 'South_America', 'South_America', 'South_America', 'South_America', 'South_America', 'Antarctica', 'Antarctica', 'Antarctica', 'Antarctica', 'Antarctica', 'Antarctica', 'Antarctica', 'Ancient_Rome', 'Tunisia', 'Africa', 'Africa', 'Africa', 'Africa', 'Western_Sahara', 'Sahara', 'Western_Sahara', 'Western_Sahara', 'Western_Sahara', 'Western_Sahara', 'Western_Sahara', 'Western_Sahara', 'Sahara', 'Civilization', 'South_America', 'Continent', 'Continent', 'Continent', 'Continent', 'Latin_America', 'Latin_America', 'Latin_America', 'South_America', 'South_America', 'South_America', 'South_America', 'South_America', 'South_America', 'South_America', 'South_America', 'South_America', 'South_America', 'South_America', 'South_America', 'South_America', 'South_America', 'Antarctica', 'India', 'Antarctica', 'Antarctica', 'Africa', 'Africa', 'Antarctica', 'Antarctica', 'Asia', 'Asia', 'Europe', 'Europe', 'Antarctica', 'Africa', 'Antarctica', 'Asia', 'Europe', 'Ocean', 'Ocean', 'Arctic', 'Greenland', 'Greenland', 'Greenland', 'Greenland', 'Greenland', 'Greenland', 'Greenland', 'Costa_Rica', 'Guatemala', 'Mexico', 'Aztec', 'Aztec', 'Aztec', 'Aztec']"
Human,Pluto,"['Human', 'International_Space_Station', 'Astronomy', 'Astronomy', 'Planet', 'Planet', 'Pluto', 'Planet', 'Pluto', 'Planet', 'Kuiper_belt', 'Kuiper_belt', 'Kuiper_belt', 'Kuiper_belt', 'Kuiper_belt', 'Kuiper_belt', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto', 'Pluto']"
Continent,Gorilla,"['Continent', 'Africa', 'Africa', 'Africa', 'Africa', 'Africa', 'Africa', 'Africa', 'Africa', 'Africa', 'Senegal', 'Senegal', 'Senegal', 'Senegal', 'Senegal', 'Senegal', 'Senegal', 'Senegal', 'United_Kingdom', 'United_Kingdom', 'United_Kingdom', 'United_Kingdom', 'United_Kingdom', 'United_Kingdom', 'List_of_sovereign_states', 'North_Korea', 'Korea', 'South_Korea', 'Korea', 'North_Korea', 'South_Korea', 'Asia', 'Asia', 'Bangkok', 'Bangkok', 'Manila', 'Pyongyang', 'Manila', 'Damascus', 'Bangkok', 'Korea', 'Korea', 'Mongol_Empire', 'Mongol_Empire', 'Mongolia', 'Mongolia', 'Mongolia', 'Mongolia', 'Horse', 'Mammal', 'Mammal', 'Mammal', 'Ape', 'Gorilla', 'Gorilla', 'Gorilla', 'Gorilla', 'Gorilla', 'Gorilla']"
Moon,Mars,"['Moon', 'Mars', 'Mars', 'Mars', 'Mars', 'Mars', 'Mars']"
Cereal,Kurt_Cobain,"['Cereal', 'Paul_McCartney', 'U2', 'U2', 'U2', 'U2', 'U2', 'Bob_Dylan', 'Bob_Dylan', 'Bob_Dylan', 'Bob_Dylan', 'Hip_hop_music', 'Hip_hop_music', 'Jazz', 'Jazz', 'Jazz', 'Jazz', 'Reggae', 'Rhythm_and_blues', 'Ska', 'Rhythm_and_blues', 'Reggae', 'Rhythm_and_blues', 'The_Beatles', 'Bruce_Lee', 'Bob_Dylan', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'Beatles_for_Sale', 'Beatles_for_Sale', 'Beatles_for_Sale', 'Beatles_for_Sale', 'Beatles_for_Sale', 'Beatles_for_Sale', 'Beatles_for_Sale', 'Beatles_for_Sale', 'Beatles_for_Sale', 'Beatles_for_Sale', 'Beatles_for_Sale', 'Beatles_for_Sale', 'Beatles_for_Sale', 'Beatles_for_Sale', 'Beatles_for_Sale', 'Beatles_for_Sale', 'Beatles_for_Sale', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'Bob_Dylan', 'Bob_Dylan', 'Bob_Dylan', 'Bob_Dylan', 'Bob_Dylan', 'Bob_Dylan', 'Bob_Dylan', 'The_Beatles', 'Bruce_Springsteen', 'Neil_Young', 'Neil_Young', 'Bruce_Springsteen', 'Neil_Young', 'Bruce_Springsteen', 'Bruce_Springsteen', 'Bruce_Springsteen', 'The_Beatles', 'The_Beatles', 'Bruce_Springsteen', 'The_Beatles', 'The_Beatles', 'The_Beatles', 'Neil_Young', 'Bruce_Springsteen', 'Bruce_Springsteen', 'The_Beatles', 'The_Beatles', 'Arctic_Monkeys', 'Arctic_Monkeys', 'Arctic_Monkeys', 'Arctic_Monkeys', 'Arctic_Monkeys', 'Arctic_Monkeys', 'Alternative_rock', 'Alternative_rock', 'Kurt_Cobain', 'Kurt_Cobain']"
AIDS,Tour_de_France,
